return_date,ticker,close_price,daily_return
2018-07-20,MSFT,98.39935302734375,0.01791175530466549
2018-07-23,MSFT,99.97345733642578,0.01599710019073619
2018-07-24,MSFT,99.68643188476562,-0.0028710165608685223
2018-07-25,MSFT,102.62161254882812,0.029444134056834104
2018-07-26,MSFT,101.50125885009766,-0.010917326973374109
2018-07-27,MSFT,99.7049560546875,-0.017697344996115083
2018-07-30,MSFT,97.56602478027344,-0.021452607363277587
2018-07-31,MSFT,98.22342681884766,0.006738022175800884
2018-08-01,MSFT,98.40861511230469,0.0018853780554670685
2018-08-02,MSFT,99.60309600830078,0.012137970792830854
2018-08-03,MSFT,100.03825378417969,0.004368918169397551
2018-08-06,MSFT,100.12161254882812,0.0008332688896017793
2018-08-07,MSFT,100.8160629272461,0.006936068654300742
2018-08-08,MSFT,101.38087463378906,0.0056023979725390305
2018-08-09,MSFT,101.54753875732422,0.001643940478292194
2018-08-10,MSFT,100.92716217041016,-0.006109223271246633
2018-08-13,MSFT,100.1957015991211,-0.007247410464727322
2018-08-14,MSFT,101.44569396972656,0.012475508935569257
2018-08-15,MSFT,100.07005310058594,-0.013560367279375596
2018-08-16,MSFT,100.05143737792969,-0.00018602690894486962
2018-08-17,MSFT,99.99568176269531,-0.0005572695075211076
2018-08-20,MSFT,99.3357162475586,-0.006599940152444916
2018-08-21,MSFT,98.50846099853516,-0.008327873198818003
2018-08-22,MSFT,99.51232147216797,0.010190601532671817
2018-08-23,MSFT,99.9770736694336,0.004670298013252694
2018-08-24,MSFT,100.75785827636719,0.007809636532423392
2018-08-27,MSFT,101.8732681274414,0.01107020206815812
2018-08-28,MSFT,102.48672485351562,0.006021763484673981
2018-08-29,MSFT,104.12263488769531,0.015962165212303203
2018-08-30,MSFT,104.05757904052734,-0.0006248002390463192
2018-08-31,MSFT,104.41081237792969,0.0033945949988396507
2018-09-04,MSFT,103.83451843261719,-0.005519485311794359
2018-09-05,MSFT,100.84152221679688,-0.02882467469392269
2018-09-06,MSFT,101.07388305664062,0.002304217892944882
2018-09-07,MSFT,100.58128356933594,-0.004873657491012207
2018-09-10,MSFT,101.66879272460938,0.010812241767860886
2018-09-11,MSFT,103.39765930175781,0.01700488941411371
2018-09-12,MSFT,103.83451843261719,0.0042250388820159746
2018-09-13,MSFT,104.94992065429688,0.010742113880015003
2018-09-14,MSFT,105.37748718261719,0.004074005255598978
2018-09-17,MSFT,104.23419189453125,-0.010849521265435258
2018-09-18,MSFT,105.2287826538086,0.00954188583611515
2018-09-19,MSFT,103.82521057128906,-0.013338290599988478
2018-09-20,MSFT,105.56336975097656,0.016741205436747286
2018-09-21,MSFT,106.20474243164062,0.006075712457617177
2018-09-24,MSFT,106.58583068847656,0.0035882414298140652
2018-09-25,MSFT,106.38134765625,-0.0019184823245803617
2018-09-26,MSFT,105.94446563720703,-0.004106753943883712
2018-09-27,MSFT,106.34416961669922,0.0037727688472271037
2018-09-28,MSFT,106.30697631835938,-0.00034974459318171114
2018-10-01,MSFT,107.45955657958984,0.010842000225637305
2018-10-02,MSFT,107.03199768066406,-0.003978788974520975
2018-10-03,MSFT,107.05058288574219,0.00017364157897503674
2018-10-04,MSFT,104.83834838867188,-0.0206653194913613
2018-10-05,MSFT,104.22489166259766,-0.005851453552090713
2018-10-08,MSFT,103.03512573242188,-0.011415372193692042
2018-10-09,MSFT,104.34574127197266,0.012720084827715805
2018-10-10,MSFT,98.67579650878906,-0.054338056293118164
2018-10-11,MSFT,98.44341278076172,-0.002355022571382537
2018-10-12,MSFT,101.84539031982422,0.03455769607092818
2018-10-15,MSFT,100.01426696777344,-0.017979442626716025
2018-10-16,MSFT,103.1745834350586,0.03159865650271154
2018-10-17,MSFT,102.90499877929688,-0.0026128979326716095
2018-10-18,MSFT,100.85082244873047,-0.019961871191233937
2018-10-19,MSFT,100.99951171875,0.0014743486112382964
2018-10-22,MSFT,101.90113830566406,0.008927039067523346
2018-10-23,MSFT,100.47904205322266,-0.013955646385182319
2018-10-24,MSFT,95.10649108886719,-0.05346936888102183
2018-10-25,MSFT,100.66492462158203,0.05844431299143471
2018-10-26,MSFT,99.41938018798828,-0.012373172068384064
2018-10-29,MSFT,96.52864074707031,-0.029076216683829426
2018-10-30,MSFT,96.41710662841797,-0.0011554510432255638
2018-10-31,MSFT,99.27994537353516,0.029692228331952508
2018-11-01,MSFT,98.45269012451172,-0.008332551412180367
2018-11-02,MSFT,98.67579650878906,0.0022661278629887427
2018-11-05,MSFT,99.93061828613281,0.012716611588050153
2018-11-06,MSFT,100.12579345703125,0.0019531068079614577
2018-11-07,MSFT,104.06687927246094,0.039361344158745704
2018-11-08,MSFT,103.87168884277344,-0.0018756248967211064
2018-11-09,MSFT,101.84539031982422,-0.019507707494930138
2018-11-12,MSFT,99.3357162475586,-0.024641999646567325
2018-11-13,MSFT,99.40078735351562,0.0006550625335490778
2018-11-14,MSFT,97.99117279052734,-0.014181120698521621
2018-11-15,MSFT,100.14759826660156,0.02200632378065248
2018-11-16,MSFT,101.09044647216797,0.009414586289492988
2018-11-19,MSFT,97.6644515991211,-0.03389039214492062
2018-11-20,MSFT,94.94793701171875,-0.02781477336864291
2018-11-21,MSFT,96.25485229492188,0.01376454638547675
2018-11-23,MSFT,96.21751403808594,-0.00038791038525032295
2018-11-26,MSFT,99.39147186279297,0.03298731895578477
2018-11-27,MSFT,100.01692199707031,0.006292794769563015
2018-11-28,MSFT,103.73233032226562,0.037147797102815794
2018-11-29,MSFT,102.86415100097656,-0.008369418855161959
2018-11-30,MSFT,103.51758575439453,0.006352405061037958
2018-12-03,MSFT,104.63780212402344,0.010821507876803915
2018-12-04,MSFT,101.30516815185547,-0.03184923521442007
2018-12-06,MSFT,101.93062591552734,0.006173996599406761
2018-12-07,MSFT,97.85116577148438,-0.040021927731746954
2018-12-10,MSFT,100.43700408935547,0.026426239253090733
2018-12-11,MSFT,101.37052154541016,0.00929455696651571
2018-12-12,MSFT,101.82793426513672,0.0045122853542947094
2018-12-13,MSFT,102.17333221435547,0.003391976393426699
2018-12-14,MSFT,98.98072052001953,-0.031247015489697105
2018-12-17,MSFT,96.0494613647461,-0.029614445519019705
2018-12-18,MSFT,97.05767822265625,0.01049685072237394
2018-12-19,MSFT,96.79627227783203,-0.002693305152267733
2018-12-20,MSFT,94.7612075805664,-0.021024205265099738
2018-12-21,MSFT,91.69930267333984,-0.03231179704652154
2018-12-24,MSFT,87.87187194824219,-0.041738929452191154
2018-12-26,MSFT,93.87438201904297,0.06830980082382165
2018-12-27,MSFT,94.4531478881836,0.0061653228143032646
2018-12-28,MSFT,93.71566772460938,-0.007807893967147317
2018-12-31,MSFT,94.8172378540039,0.011754385964912295
2019-01-02,MSFT,94.39714813232422,-0.004430520559210227
2019-01-03,MSFT,90.92449951171875,-0.03678764336966589
2019-01-04,MSFT,95.15330505371094,0.04650897793995723
2019-01-07,MSFT,95.27465057373047,0.0012752633232344657
2019-01-08,MSFT,95.96546173095703,0.00725073409418564
2019-01-09,MSFT,97.33771514892578,0.014299451002652619
2019-01-10,MSFT,96.7122573852539,-0.006425646654176442
2019-01-11,MSFT,95.96546173095703,-0.00772183045342445
2019-01-14,MSFT,95.26534271240234,-0.007295531183057258
2019-01-15,MSFT,98.02853393554688,0.029005209496661966
2019-01-16,MSFT,98.3739013671875,0.0035231316615191854
2019-01-17,MSFT,99.06473541259766,0.007022533779885043
2019-01-18,MSFT,100.54901123046875,0.014982887822686752
2019-01-22,MSFT,98.65399169921875,-0.018846724677445303
2019-01-23,MSFT,99.61548614501953,0.00974612815193776
2019-01-24,MSFT,99.1394271850586,-0.004778965383634204
2019-01-25,MSFT,100.04492950439453,0.009133624684412256
2019-01-28,MSFT,98.0938720703125,-0.01950181227321801
2019-01-29,MSFT,96.09613037109375,-0.020365611603003986
2019-01-30,MSFT,99.30744171142578,0.033417696716100176
2019-01-31,MSFT,97.48707580566406,-0.01833060921105445
2019-02-01,MSFT,95.94677734375,-0.015800027328592536
2019-02-04,MSFT,98.7099838256836,0.028799367299579215
2019-02-05,MSFT,100.09161376953125,0.01399686121200805
2019-02-06,MSFT,98.98072052001953,-0.011098764498588598
2019-02-07,MSFT,98.27120971679688,-0.007168171735819517
2019-02-08,MSFT,98.64463806152344,0.003799977081820005
2019-02-11,MSFT,98.25255584716797,-0.0039746936281618295
2019-02-12,MSFT,99.7835464477539,0.015582196181923136
2019-02-13,MSFT,99.70884704589844,-0.0007486144210616663
2019-02-14,MSFT,99.79287719726562,0.0008427552203917887
2019-02-15,MSFT,101.02511596679688,0.012347963142654184
2019-02-19,MSFT,100.97842407226562,-0.00046218105353712513
2019-02-20,MSFT,100.45343017578125,-0.005199070012309348
2019-02-21,MSFT,102.57218933105469,0.02109195426742394
2019-02-22,MSFT,104.03468322753906,0.014258191289689082
2019-02-25,MSFT,104.61595916748047,0.005587328397685054
2019-02-26,MSFT,105.33783721923828,0.006900267009951611
2019-02-27,MSFT,105.15969848632812,-0.0016911181927857788
2019-02-28,MSFT,105.0284423828125,-0.001248159755162237
2019-03-01,MSFT,105.49720764160156,0.004463222039230885
2019-03-04,MSFT,105.24409484863281,-0.0023992368957160837
2019-03-05,MSFT,104.71906280517578,-0.004988707862537689
2019-03-06,MSFT,104.76594543457031,0.0004476990925879054
2019-03-07,MSFT,103.49095153808594,-0.012169926889846527
2019-03-08,MSFT,103.60344696044922,0.0010870073247117862
2019-03-11,MSFT,105.77847290039062,0.020993760379147686
2019-03-12,MSFT,106.51908111572266,0.0070015022435561125
2019-03-13,MSFT,107.34408569335938,0.007745134195632275
2019-03-14,MSFT,107.4284439086914,0.0007858673795313464
2019-03-15,MSFT,108.66593933105469,0.011519252977499006
2019-03-18,MSFT,110.22222900390625,0.014321779965571935
2019-03-19,MSFT,110.2972183227539,0.000680346600911097
2019-03-20,MSFT,110.17533111572266,-0.0011050796102090032
2019-03-21,MSFT,112.70660400390625,0.022974951493677676
2019-03-22,MSFT,109.73471069335938,-0.026368404378893984
2019-03-25,MSFT,110.30659484863281,0.0052115155875473995
2019-03-26,MSFT,110.54096984863281,0.0021247596331082086
2019-03-27,MSFT,109.47221374511719,-0.009668416198800323
2019-03-28,MSFT,109.6222152709961,0.0013702246510529648
2019-03-29,MSFT,110.5690689086914,0.00863742477156304
2019-04-01,MSFT,111.58160400390625,0.009157489569266541
2019-04-02,MSFT,111.74097442626953,0.0014282858163403578
2019-04-03,MSFT,112.47222900390625,0.006544193671044418
2019-04-04,MSFT,111.90033721923828,-0.0050847377146593375
2019-04-05,MSFT,112.397216796875,0.004440376052336825
2019-04-08,MSFT,112.43473052978516,0.00033376033659227033
2019-04-09,MSFT,111.8253402709961,-0.005419946807518006
2019-04-10,MSFT,112.67848205566406,0.007629234863944845
2019-04-11,MSFT,112.80973815917969,0.0011648728410345033
2019-04-12,MSFT,113.39098358154297,0.0051524401336977554
2019-04-15,MSFT,113.48473358154297,0.0008267853143066883
2019-04-16,MSFT,113.22222137451172,-0.0023131940195517675
2019-04-17,MSFT,114.15972137451172,0.008280176705763198
2019-04-18,MSFT,115.65971374511719,0.013139418636846534
2019-04-22,MSFT,116.02535247802734,0.003161331816157853
2019-04-23,MSFT,117.60037231445312,0.013574790360788125
2019-04-24,MSFT,117.19721984863281,-0.0034281563730285125
2019-04-25,MSFT,121.07847595214844,0.03311730524434364
2019-04-26,MSFT,121.77224731445312,0.00572993140893896
2019-04-29,MSFT,121.65972137451172,-0.0009240688451025436
2019-04-30,MSFT,122.43788146972656,0.006396201523587219
2019-05-01,MSFT,119.88786315917969,-0.020827037187648334
2019-05-02,MSFT,118.3222427368164,-0.01305904018227888
2019-05-03,MSFT,120.84410858154297,0.021313539926182345
2019-05-06,MSFT,120.1409912109375,-0.005818383526169368
2019-05-07,MSFT,117.67535400390625,-0.02052286386336044
2019-05-08,MSFT,117.66600036621094,-7.948680311598011e-05
2019-05-09,MSFT,117.65662384033203,-7.968764001264894e-05
2019-05-10,MSFT,119.18475341796875,0.012988045447492214
2019-05-13,MSFT,115.64097595214844,-0.029733479863759515
2019-05-14,MSFT,116.93474578857422,0.011187814922637207
2019-05-15,MSFT,118.58143615722656,0.014082130657979697
2019-05-16,MSFT,121.31964111328125,0.023091345869889146
2019-05-17,MSFT,120.51042938232422,-0.006670080157931246
2019-05-20,MSFT,118.76964569091797,-0.014445087452834016
2019-05-21,MSFT,119.40948486328125,0.005387228097222474
2019-05-22,MSFT,120.134033203125,0.006067762043135305
2019-05-23,MSFT,118.73199462890625,-0.011670619364357426
2019-05-24,MSFT,118.78845977783203,0.00047556809857574045
2019-05-28,MSFT,118.71318054199219,-0.0006337251613551809
2019-05-29,MSFT,117.565185546875,-0.009670324641930628
2019-05-30,MSFT,118.30855560302734,0.006323045829379037
2019-05-31,MSFT,116.37954711914062,-0.016304894215421917
2019-06-03,MSFT,112.76619720458984,-0.031047980542936005
2019-06-04,MSFT,115.89026641845703,0.027703951106901714
2019-06-05,MSFT,118.40264892578125,0.021678977751699247
2019-06-06,MSFT,120.27519989013672,0.015815110399508336
2019-06-07,MSFT,123.64389038085938,0.02800818866898358
2019-06-10,MSFT,124.77305603027344,0.009132401495422826
2019-06-11,MSFT,124.30257415771484,-0.0037707008830851763
2019-06-12,MSFT,123.72857666015625,-0.004617744253874512
2019-06-13,MSFT,124.50955963134766,0.006312066236214164
2019-06-14,MSFT,124.63190460205078,0.0009826150784355558
2019-06-17,MSFT,125.00825500488281,0.0030196955108221513
2019-06-18,MSFT,127.181884765625,0.01738788978901651
2019-06-19,MSFT,127.68065643310547,0.003921719420966419
2019-06-20,MSFT,128.86627197265625,0.009285788252286764
2019-06-21,MSFT,128.8850555419922,0.00014576016709733075
2019-06-24,MSFT,129.64732360839844,0.005914324691879358
2019-06-25,MSFT,125.55403900146484,-0.03157245744075221
2019-06-26,MSFT,126.0245132446289,0.003747185251113949
2019-06-27,MSFT,126.23153686523438,0.0016427250165498286
2019-06-28,MSFT,126.05277252197266,-0.00141616229748176
2019-07-01,MSFT,127.6712417602539,0.01283961634401276
2019-07-02,MSFT,128.5181427001953,0.006633451106645927
2019-07-03,MSFT,129.34620666503906,0.00644316784732446
2019-07-05,MSFT,128.96975708007812,-0.0029104029771496176
2019-07-08,MSFT,128.8756866455078,-0.0007293991762107321
2019-07-09,MSFT,128.4051971435547,-0.0036507235321063813
2019-07-10,MSFT,129.71316528320312,0.010186255453400017
2019-07-11,MSFT,130.23068237304688,0.003989703656632315
2019-07-12,MSFT,130.70114135742188,0.0036125049473929582
2019-07-15,MSFT,130.70114135742188,0.0
2019-07-16,MSFT,128.9886016845703,-0.013102713986011483
2019-07-17,MSFT,128.22640991210938,-0.005908985464659899
2019-07-18,MSFT,128.36753845214844,0.0011006199123551053
2019-07-19,MSFT,128.55577087402344,0.0014663553118234862
2019-07-22,MSFT,130.2588653564453,0.013247903776259173
2019-07-23,MSFT,131.06813049316406,0.006212745170965928
2019-07-24,MSFT,132.41375732421875,0.010266621077080762
2019-07-25,MSFT,131.9150390625,-0.003766362890055497
2019-07-26,MSFT,132.99713134765625,0.008202948601209625
2019-07-29,MSFT,132.7054443359375,-0.002193182730808485
2019-07-30,MSFT,132.06556701660156,-0.004821786495180391
2019-07-31,MSFT,128.22640991210938,-0.029070083831992166
2019-08-01,MSFT,129.91073608398438,0.013135563672331596
2019-08-02,MSFT,128.81918334960938,-0.00840232891659809
2019-08-05,MSFT,124.40608978271484,-0.034258046450407864
2019-08-06,MSFT,126.73967742919922,0.018757824882690066
2019-08-07,MSFT,127.29485321044922,0.004380441804107793
2019-08-08,MSFT,130.6917724609375,0.02668544065070999
2019-08-09,MSFT,129.5814208984375,-0.008495956107962943
2019-08-12,MSFT,127.77471160888672,-0.013942656879544768
2019-08-13,MSFT,130.41888427734375,0.020694021807309948
2019-08-14,MSFT,126.49140930175781,-0.030114312028877044
2019-08-15,MSFT,126.20814514160156,-0.0022393944515275432
2019-08-16,MSFT,128.52125549316406,0.018327742230640265
2019-08-19,MSFT,130.67384338378906,0.016748886262937912
2019-08-20,MSFT,129.58804321289062,-0.008309238810015218
2019-08-21,MSFT,131.03257751464844,0.011147126431909182
2019-08-22,MSFT,130.07904052734375,-0.0072770986070093135
2019-08-23,MSFT,125.93434143066406,-0.03186292795424206
2019-08-26,MSFT,127.87923431396484,0.015443705515159944
2019-08-27,MSFT,128.15306091308594,0.0021412905745807898
2019-08-28,MSFT,127.9830551147461,-0.0013265839858100925
2019-08-29,MSFT,130.40000915527344,0.0188849534679445
2019-08-30,MSFT,130.15447998046875,-0.0018828923126249508
2019-09-03,MSFT,128.43626403808594,-0.013201358436841004
2019-09-04,MSFT,129.93736267089844,0.011687498418416764
2019-09-05,MSFT,132.2221221923828,0.017583545444670445
2019-09-06,MSFT,131.3252410888672,-0.006783139527972937
2019-09-09,MSFT,129.83355712890625,-0.011358699573614461
2019-09-10,MSFT,128.47401428222656,-0.010471428779617042
2019-09-11,MSFT,128.5117950439453,0.00029407317837648606
2019-09-12,MSFT,129.83355712890625,0.01028514218876908
2019-09-13,MSFT,129.64474487304688,-0.0014542639055318274
2019-09-16,MSFT,128.71005249023438,-0.007209643427720791
2019-09-17,MSFT,129.7108154296875,0.0077753285006938455
2019-09-18,MSFT,130.7776641845703,0.0082248249796959
2019-09-19,MSFT,133.18508911132812,0.01840853284671118
2019-09-20,MSFT,131.64620971679688,-0.0115544420535314
2019-09-23,MSFT,131.3629608154297,-0.0021515917699151954
2019-09-24,MSFT,129.7013702392578,-0.01264885144075334
2019-09-25,MSFT,131.57070922851562,0.01441263870851528
2019-09-26,MSFT,131.74063110351562,0.0012914871098312908
2019-09-27,MSFT,130.0318145751953,-0.012971066815199994
2019-09-30,MSFT,131.25914001464844,0.009438655020409525
2019-10-01,MSFT,129.40869140625,-0.014097674327227305
2019-10-02,MSFT,127.12395477294922,-0.017655202355214006
2019-10-03,MSFT,128.66285705566406,0.012105525551524998
2019-10-04,MSFT,130.40000915527344,0.013501581881224745
2019-10-07,MSFT,129.45587158203125,-0.0072403183048703745
2019-10-08,MSFT,128.08692932128906,-0.0105745861042289
2019-10-09,MSFT,130.51327514648438,0.018942961924781176
2019-10-10,MSFT,131.3252410888672,0.00622132837806344
2019-10-11,MSFT,131.87278747558594,0.00416939182581233
2019-10-14,MSFT,131.75006103515625,-0.0009306426502314613
2019-10-15,MSFT,133.6571807861328,0.014475285521633685
2019-10-16,MSFT,132.56199645996094,-0.008193980448564897
2019-10-17,MSFT,131.8822021484375,-0.005128123667998308
2019-10-18,MSFT,129.72967529296875,-0.01632158714673282
2019-10-21,MSFT,130.6926727294922,0.00742310835472848
2019-10-22,MSFT,128.7477569580078,-0.014881597650925449
2019-10-23,MSFT,129.56919860839844,0.006380240477964483
2019-10-24,MSFT,132.1182861328125,0.019673560937258472
2019-10-25,MSFT,132.8641357421875,0.00564531702012272
2019-10-28,MSFT,136.1307373046875,0.024586029512422947
2019-10-29,MSFT,134.8467559814453,-0.00943197215165581
2019-10-30,MSFT,136.5272674560547,0.012462379701893678
2019-10-31,MSFT,135.3565673828125,-0.008574844388642089
2019-11-01,MSFT,135.68704223632812,0.002441513255732719
2019-11-04,MSFT,136.47061157226562,0.005774828038279001
2019-11-05,MSFT,136.3856201171875,-0.0006227821074364925
2019-11-06,MSFT,136.0079803466797,-0.0027689119291559594
2019-11-07,MSFT,136.1968231201172,0.001388468330727033
2019-11-08,MSFT,137.80177307128906,0.011784048367680322
2019-11-11,MSFT,137.94345092773438,0.00102812796444951
2019-11-12,MSFT,138.8497772216797,0.006570274180106805
2019-11-13,MSFT,139.0763702392578,0.00163192928438316
2019-11-14,MSFT,139.78445434570312,0.005091332950573735
2019-11-15,MSFT,141.58767700195312,0.012900022857981197
2019-11-18,MSFT,141.93698120117188,0.002467052264823355
2019-11-19,MSFT,141.984130859375,0.0003321872693367034
2019-11-20,MSFT,141.73788452148438,-0.0017343229584897424
